date,ticker,adj_close,industry,label,forward_return,split,rate_pressure_z,curve_z,vix_z,rate_sensitivity,duration_weight,rate_penalty,rbs_conditional_score,fold,predicted_up_probability,model_says_up,model_was_right
2021-06-29,MRK,66.05912780761719,Pharma,0.0,-0.003626493358781957,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.01763006255699995,0.2,0.14012386606077182,-1.6493921507324751,3,0.3217433148947818,0,1
2021-06-29,NVDA,19.98097801208496,Technology,0.0,-0.01821295144698909,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.25347339836873045,2.8090271591420657,1.9680587270434657,0.1785427102502188,3,0.47657327296570273,0,1
2021-06-29,C,58.60673904418945,Financials,0.0,-0.01248557855501431,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.09847683546604369,1.0913338723145745,0.7646096067589544,-1.0249064100342926,3,0.3722433270092972,0,1
2021-06-29,CRM,241.62966918945312,Technology,0.0,-0.0072005568268950215,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.06330733673284117,0.701580636863553,0.4915409559534974,-1.2979750608397496,3,0.34980228282342507,0,1
2021-06-29,JNJ,142.50987243652344,Pharma,1.0,0.04968602799692112,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.009359708667420997,0.2,0.14012386606077182,-1.6493921507324751,3,0.3189726275044854,0,0
2021-06-29,GOOGL,121.19782257080078,Technology,1.0,0.11044999695007585,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.08912908036152023,0.9877407610271433,0.6920302705046611,-1.0974857462885859,3,0.36622007174181814,0,0
2021-06-29,WFC,39.70875549316406,Financials,1.0,0.03817823715691149,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.14977351827488947,1.6598107859129354,1.1628955212574428,-0.6266204955358041,3,0.40596235882986936,0,0
2021-06-29,META,348.8267822265625,Technology,1.0,0.018272834196940257,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.10317456207904141,1.1433947265385693,0.8010844475804165,-0.9884315692128304,3,0.3752855007202908,0,0
2021-06-29,BMY,53.601924896240234,Pharma,1.0,0.03596589469977518,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.018383615092022056,0.20372975787219516,0.14273700652338472,-1.6467790102698623,3,0.32208662946932864,0,0
2021-06-29,AMZN,172.40699768066406,Technology,1.0,0.04401796109609246,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.13426117740996227,1.4879008850243955,1.0424521216243112,-0.7470638951689357,3,0.3956555591371415,0,0
2021-06-29,AMGN,207.13804626464844,Pharma,0.0,0.0,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.04777458169024932,0.5294445032426609,0.37093905329493243,-1.4185769634983145,3,0.34009230254288303,0,1
2021-06-29,AAPL,132.887939453125,Technology,1.0,0.06829013942448126,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.14833049111921637,1.6438189599550548,1.1516913388644965,-0.6378246779287504,3,0.4049999202200528,0,0
2021-06-29,LLY,218.7997283935547,Pharma,1.0,0.06958190796330554,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.027967260161460564,0.3099370342841714,0.21714787739654037,-1.5723681393967066,3,0.32790321388333576,0,0
2021-06-29,BAC,36.17790603637695,Financials,0.0,-0.05404720312625044,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.17187705846921109,1.9047652668116195,1.3345153656196083,-0.45500065117363864,3,0.42079070114328043,0,1
2021-06-29,PFE,30.260984420776367,Pharma,1.0,0.10428514854680326,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.00040327425795553585,0.2,0.14012386606077182,-1.6493921507324751,3,0.31598646202817676,0,0
2021-06-29,MSFT,260.4617004394531,Technology,1.0,0.05563744894584044,validation,-0.700619330303859,-1.621264368450121,-0.16825164834312603,0.1360269605609468,1.5074695374360203,1.0561622977718927,-0.7333537190213542,3,0.39682431055265793,0,0
2021-06-30,AVGO,43.41069412231445,Technology,1.0,0.01795154998926618,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.15121331216354764,1.677009926368011,1.5740772419578704,-0.5411468303266788,3,0.4005845187744438,0,0
2021-06-30,BAC,36.478721618652344,Financials,0.0,-0.06960958007788198,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.16610001774581665,1.8421088364783964,1.7290425960626241,-0.386181476221925,3,0.41212909334475606,0,1
2021-06-30,LLY,218.9427947998047,Pharma,1.0,0.06090976598122411,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.028534369213906865,0.3164564000993239,0.2970327185522865,-1.8181913537322625,3,0.3105750387789656,0,0
2021-06-30,MS,78.0508041381836,Financials,1.0,0.05447116524238105,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.06311941943198239,0.7000170250852932,0.657050892093533,-1.458173180191016,3,0.33486904646147764,0,0
2021-06-30,MRK,66.5382308959961,Pharma,0.0,-0.011572473320774823,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.012029719514684534,0.2,0.1877242605673698,-1.927499811717179,3,0.30144437192930923,0,1
2021-06-30,MSFT,259.9817810058594,Technology,1.0,0.051716951225853736,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.13993175643236855,1.5518934225670842,1.456640226153853,-0.6585838461306962,3,0.3919079152054042,0,0
2021-06-30,GS,337.7119445800781,Financials,0.0,-0.012252053447700195,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.08347435546438771,0.9257605743040934,0.8689385963682976,-1.2462854759162514,3,0.34959837780789726,0,1
2021-06-30,SCHW,68.13528442382812,Financials,0.0,-0.0667491692633485,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.14143342129587516,1.5685474250893947,1.4722720276987922,-0.6429520445857569,3,0.3930590374819959,0,1
2021-06-30,META,344.68316650390625,Technology,1.0,0.02470433158281793,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.1031590833463788,1.1440712744906485,1.0738496702006266,-1.0413744020839224,3,0.36412139360359064,0,0
2021-06-30,WFC,40.15203094482422,Financials,1.0,0.014352131856630868,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.14359360092070483,1.5925045927603148,1.494758735630352,-0.6204653366541971,3,0.39471703632832394,0,0
2021-06-30,AAPL,133.50201416015625,Technology,1.0,0.06498260181401982,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.15538390139999791,1.7232632584871175,1.6174916048120516,-0.49773246747249755,3,0.4038082699616994,0,0
2021-06-30,GOOGL,121.01641845703125,Technology,1.0,0.10350612008777782,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.09314258630283234,1.032984725766054,0.9695814691090987,-1.1456426031754503,3,0.35669852157252385,0,0
2021-06-30,JNJ,143.12672424316406,Pharma,1.0,0.04528359577068253,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.010830434028548781,0.2,0.1877242605673698,-1.927499811717179,3,0.3010559343495389,0,0
2021-06-30,AMZN,172.00799560546875,Technology,0.0,-0.032722282722282725,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.13448984128038236,1.4915406295638942,1.3999918089553562,-0.7152322633291929,3,0.38774648339266604,0,1
2021-06-30,CRM,240.11587524414062,Technology,0.0,-0.009579610979348674,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.0628669361315753,0.6972168946274213,0.6544226299950522,-1.4608014422894968,3,0.3346882766944112,0,1
2021-06-30,GILD,57.37342834472656,Pharma,0.0,-0.008277804003962719,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.04540541168305466,0.5035623187788671,0.47265431971176486,-1.6425697525727843,3,0.32230623321662544,0,1
2021-06-30,AMGN,208.24014282226562,Pharma,0.0,-0.00906660445133689,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.04928452506228939,0.5465830789844743,0.5130345217049835,-1.6021895505795654,3,0.3250362273196949,0,1
2021-06-30,ABBV,93.38111114501953,Pharma,1.0,0.04400330434312294,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.029915570892476775,0.3317744226473167,0.31141054083316777,-1.8038135314513812,3,0.31152661722022873,0,0
2021-06-30,NVDA,19.956783294677734,Technology,0.0,-0.025171789398593214,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.26213677839905875,2.907190994969338,2.728751399293675,0.6135273270091258,3,0.48839685210941064,0,1
2021-06-30,BMY,54.04679870605469,Pharma,1.0,0.02321703687537946,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.022022823790655902,0.24424102332761877,0.22924982752197473,-1.8859742447625742,3,0.3061105444417859,0,0
2021-06-30,C,59.50669860839844,Financials,0.0,-0.037103338580569245,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.09273832674152861,1.0285013420782323,0.965373269670918,-1.1498508026136312,3,0.3564003512407838,0,1
2021-06-30,JPM,136.46311950683594,Financials,0.0,-0.018550756788893286,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.09399973469100895,1.0424908091576262,0.9785040814869719,-1.1367199907975771,3,0.3573310970271296,0,1
2021-06-30,AXP,155.08216857910156,Financials,1.0,0.03476924454406061,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.07776977091901639,0.8624946834144985,0.8095558834363721,-1.305668188848177,3,0.34543988612978643,0,0
2021-06-30,PFE,30.307424545288086,Pharma,1.0,0.10310860054478899,validation,-0.9386213028368489,-1.9201522437981235,-0.19507182848642554,0.0014660508225570444,0.2,0.1877242605673698,-1.927499811717179,3,0.2980327275374197,0,0
2021-07-01,MRK,66.7264633178711,Pharma,0.0,-0.023207829067807384,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.0155220707195359,0.2,0.1519132237023894,-1.785956620049224,3,0.3157499681879859,0,1
2021-07-01,ABBV,94.72410583496094,Pharma,1.0,0.02167920269839474,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.02930076710485908,0.318669005450816,0.24205017956033878,-1.6958196641912748,3,0.3234774277963519,0,0
2021-07-01,BAC,36.75299835205078,Financials,0.0,-0.0861817715316644,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.1712954167654218,1.862973071782399,1.4150512250260356,-0.5228186187255779,3,0.41755951511948924,0,1
2021-07-01,GOOGL,121.36831665039062,Technology,1.0,0.1013518491464791,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.09651516315359866,1.0496786975921888,0.7973003740147746,-1.140569469736839,3,0.36676763972388915,0,0
2021-07-01,JPM,137.8142547607422,Financials,0.0,-0.03207878389622443,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.09605421540392316,1.0446655264206557,0.7934925390465772,-1.1443773047050363,3,0.36646232207225526,0,1
2021-07-01,WFC,40.25841522216797,Financials,1.0,0.008368312243651532,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.14724725932414198,1.601430348777498,1.2163922340881577,-0.7214776096634559,3,0.4009768013242548,0,0
2021-07-01,AVGO,42.755210876464844,Technology,1.0,0.03202456240717577,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.155814660594814,1.6946076103984182,1.2871665250311322,-0.6507033187204814,3,0.40686069503620587,0,0
2021-07-01,MS,78.33169555664062,Financials,1.0,0.05342661778038016,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.06330454001575371,0.6884869169174824,0.5229513351292695,-1.4149185086223441,3,0.3450563471356015,0,0
2021-07-01,GS,333.672119140625,Financials,1.0,0.00853374609741131,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.08400879796131634,0.9136620894478785,0.6939867669134404,-1.2438830768381732,3,0.35852241817801306,0,0
2021-07-01,GILD,57.59837341308594,Pharma,0.0,-0.011282749372345413,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.047186920608632776,0.513195064375839,0.38980558308744473,-1.5480642606641688,3,0.33474160462517216,0,1
2021-07-01,CRM,240.81381225585938,Technology,0.0,-0.01681779478283263,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.06754714272119591,0.7346285752511307,0.557998975451463,-1.3798708683001506,3,0.3477963963819889,0,1
2021-07-01,LLY,220.4786376953125,Pharma,1.0,0.06693187927322097,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.028296510213781087,0.3077469178634271,0.2337541318855383,-1.7041157118660752,3,0.32285085219374743,0,0
2021-07-01,AXP,157.09597778320312,Financials,1.0,0.013957050119849157,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.08033187442628265,0.8736726392797437,0.6636121354678033,-1.2742577082838102,3,0.3561138624169498,0,0
2021-07-01,C,59.72538757324219,Financials,0.0,-0.03906863357504531,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.09660313268936328,1.0506354358363363,0.7980270799693138,-1.1398427637822999,3,0.3668259202102166,0,1
2021-07-01,AMGN,210.93124389648438,Pharma,0.0,-0.028797005698230294,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.052569331858034606,0.5717330416798435,0.43426904729378796,-1.5036007964578255,3,0.3381692346102004,0,1
2021-07-01,META,351.30499267578125,Technology,0.0,-0.006885164671831645,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.09981700687534555,1.085588858278344,0.8245765153822978,-1.1132933283693158,3,0.3689577952795708,0,1
2021-07-01,BMY,54.23420333862305,Pharma,1.0,0.021935024907557166,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.022142890191301765,0.240821435487216,0.1829198030074999,-1.7549500407441136,3,0.3190254269131096,0,0
2021-07-01,NVDA,20.16580581665039,Technology,0.0,-0.022857569833221292,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.26101769690277693,2.8387737965835242,2.1562363940043707,0.21836655025275714,3,0.48079217432080235,0,1
2021-07-01,JNJ,144.18670654296875,Pharma,1.0,0.03802095790006166,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.009271142266371197,0.2,0.1519132237023894,-1.785956620049224,3,0.3136756275453578,0,0
2021-07-01,AAPL,133.80419921875,Technology,1.0,0.06010029430976793,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.15842168947402985,1.722961110398884,1.3087028829727145,-0.629166960778899,3,0.40865654242644783,0,0
2021-07-01,AMZN,171.64849853515625,Technology,0.0,-0.02956328456997126,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.1374283935344568,1.4946424211899254,1.1352797424265302,-0.8025901013250833,3,0.3942684574990261,0,1
2021-07-01,SCHW,68.84648132324219,Financials,0.0,-0.07924453719622426,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.14464384922959042,1.5731162059210202,1.19488577049967,-0.7429840732519435,3,0.39919439599983875,0,1
2021-07-01,MSFT,260.6537170410156,Technology,1.0,0.04867393559682753,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.1420073198382376,1.5444418645299747,1.1731057123083872,-0.7647641314432263,3,0.3973920336891333,0,0
2021-07-01,PFE,30.617008209228516,Pharma,1.0,0.12128757990372607,validation,-0.759566118511947,-1.6933593026099365,-0.24451054114167708,0.00038834652822606464,0.2,0.1519132237023894,-1.785956620049224,3,0.3107406941866489,0,0
2021-07-02,CRM,243.9790496826172,Technology,0.0,-0.028485039255041977,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.06803356517243021,0.7333980011950731,0.731613933261272,-1.5625964185708079,3,0.33312086113133105,0,1
2021-07-02,ABBV,95.47853088378906,Pharma,1.0,0.020630286541390763,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.03214007517122134,0.3464682003521577,0.34562537993906295,-1.9485849718930168,3,0.30753283168111395,0,0
2021-07-02,BAC,36.4079475402832,Financials,0.0,-0.06318326719316858,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.1711835496436644,1.8453490248224844,1.8408600188305233,-0.45335033300155647,3,0.411875554067779,0,1
2021-07-02,AMGN,212.46900939941406,Pharma,0.0,-0.018576568891559786,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.05326391486569739,0.5741820026529653,0.5727852444160603,-1.7214251074160196,3,0.3224611834601909,0,1
2021-07-02,JPM,137.68186950683594,Financials,0.0,-0.020124415958605923,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.09452073838159034,1.0189282367438304,1.0164495864188268,-1.277760765413253,3,0.35266621702988465,0,1
2021-07-02,NVDA,20.4401798248291,Technology,0.0,-0.03280144218176373,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.26322716276489133,2.8375739907608546,2.8306712929644937,0.5364609411324139,3,0.486325392359752,0,1
2021-07-02,AMZN,175.5489959716797,Technology,0.0,-0.041224955299010935,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.13915668156979616,1.5001011906044466,1.4964520363563394,-0.7977583154757404,3,0.386718495908288,0,1
2021-07-02,C,59.220726013183594,Financials,0.0,-0.014424944335862389,validation,-0.997567394605802,-1.9917801276368057,-0.3024302241952741,0.09648897989921457,1.0401457694607508,1.0376155052512084,-1.2565948465808714,3,0.35413948911955023,0,1
