date,ticker,adj_close,industry,label,split,dryrun_momentum_21d,fold,predicted_up_probability,model_says_up,model_was_right
2020-10-06,MSFT,196.18919372558594,Technology,1.0,validation,-0.03892654502769166,1,0.5124776941291568,1,1
2020-10-06,MS,39.96336364746094,Financials,1.0,validation,-0.09428957040172703,1,0.5250796145206775,1,1
2020-10-06,WFC,21.225284576416016,Financials,0.0,validation,-0.02460675868957718,1,0.5092149450381358,1,0
2020-10-06,GOOGL,71.913330078125,Technology,1.0,validation,-0.08233567358656513,1,0.5223607786059176,1,1
2020-10-06,C,36.33076477050781,Financials,0.0,validation,-0.15441705788491067,1,0.5387294289399918,1,0
2020-10-06,ABBV,68.60187530517578,Pharma,1.0,validation,-0.06509232018192879,1,0.5184365967401103,1,1
2020-10-06,CRM,245.8860321044922,Technology,1.0,validation,-0.017903421037924527,1,0.5076873094542185,1,1
2020-10-06,GS,176.67010498046875,Financials,0.0,validation,-0.046695820661516785,1,0.51424748876063,1,0
2020-10-07,GILD,50.66054916381836,Pharma,0.0,validation,-0.010002801437425157,1,0.5058866410120306,1,0
2020-10-07,GS,178.87535095214844,Financials,0.0,validation,0.005531602158327598,1,0.5023457184177149,1,0
2020-10-07,ABBV,69.54437255859375,Pharma,1.0,validation,-0.03491484573896242,1,0.5115637276701925,1,1
2020-10-07,AXP,96.00096893310547,Financials,0.0,validation,-0.002797357528175115,1,0.5042442790684232,1,0
2020-10-07,AAPL,111.62457275390625,Technology,1.0,validation,0.02003182062099218,1,0.4990403092460538,0,0
2020-10-07,PFE,25.965728759765625,Pharma,1.0,validation,0.015029285827830474,1,0.5001806713181279,1,1
2020-10-07,META,255.87303161621094,Technology,1.0,validation,-0.048089843987709435,1,0.5145650024403376,1,1
2020-10-07,SCHW,35.011470794677734,Financials,1.0,validation,0.09001703662488358,1,0.48309313012386323,0,0
2020-10-07,BAC,21.67715072631836,Financials,0.0,validation,-0.0235478596498524,1,0.5089736413580661,1,0
2020-10-07,WFC,21.77829933166504,Financials,0.0,validation,0.03504387521060126,1,0.4956183160066015,0,1
2020-10-07,BMY,48.10822677612305,Pharma,1.0,validation,0.040054090505849516,1,0.49447631448002893,0,0
2020-10-07,GOOGL,72.31575775146484,Technology,1.0,validation,-0.04230768725581102,1,0.5132479392167592,1,1
2020-10-07,MS,40.775352478027344,Financials,1.0,validation,-0.0291009553837549,1,0.5102390409419783,1,1
2020-10-07,AMZN,159.7845001220703,Technology,1.0,validation,0.014556267388636135,1,0.5002884991994125,1,1
2020-10-07,C,36.68252944946289,Financials,0.0,validation,-0.12147342719103238,1,0.5312566204300431,1,0
2020-10-07,AVGO,32.5933952331543,Technology,1.0,validation,0.055752856727593114,1,0.49089845021114514,0,0
2020-10-07,JNJ,126.01519012451172,Pharma,0.0,validation,0.004210225139948731,1,0.502646928156082,1,0
2020-10-07,LLY,140.1616973876953,Pharma,0.0,validation,-0.002343705198183721,1,0.5041408730762591,1,0
2020-10-07,MSFT,199.92417907714844,Technology,1.0,validation,0.035379614191578534,1,0.4955417879073574,0,0
2020-10-07,AMGN,215.51792907714844,Pharma,0.0,validation,0.06837229342006479,1,0.48802304624983067,0,1
2020-10-07,NVDA,13.903769493103027,Technology,1.0,validation,0.17216484965274415,1,0.4644207413292546,0,0
2020-10-07,CRM,255.55874633789062,Technology,1.0,validation,0.07754818271850117,1,0.4859327591169313,0,0
2020-10-07,MRK,63.71955490112305,Pharma,1.0,validation,-0.03249545141874266,1,0.5110124907457702,1,1
2020-10-07,JPM,86.75294494628906,Financials,1.0,validation,0.007360246694639638,1,0.5019288735772155,1,1
2020-10-08,GILD,51.047508239746094,Pharma,0.0,validation,-0.008162364389245003,1,0.505467154450999,1,0
2020-10-08,C,36.58435821533203,Financials,0.0,validation,-0.12996110559079577,1,0.5331834100373882,1,0
2020-10-08,PFE,26.264759063720703,Pharma,0.0,validation,0.019624043058746654,1,0.4991332647208843,0,1
2020-10-08,BAC,21.99081039428711,Financials,0.0,validation,-0.01058393349404363,1,0.5060190954043566,1,0
2020-10-08,SCHW,34.97441482543945,Financials,1.0,validation,0.0773623348865291,1,0.48597509101388414,0,0
2020-10-08,AMGN,200.8137664794922,Pharma,0.0,validation,-0.022315564041355596,1,0.508692818521617,1,0
2020-10-08,NVDA,13.779060363769531,Technology,1.0,validation,0.08837996085313171,1,0.4834658958003176,0,0
2020-10-08,JPM,88.53619384765625,Financials,1.0,validation,0.018384443941500184,1,0.49941583952217655,0,0
2020-10-08,AAPL,111.51787567138672,Technology,1.0,validation,-0.020030651046106573,1,0.5081721046051179,1,1
2020-10-08,GOOGL,73.51958465576172,Technology,1.0,validation,-0.04123510504879957,1,0.5130036050037671,1,1
2020-10-08,LLY,144.4334716796875,Pharma,0.0,validation,0.010067604670712882,1,0.5013117186992984,1,0
2020-10-08,AXP,98.90104675292969,Financials,0.0,validation,0.026237979969009784,1,0.4976255879108353,0,1
2020-10-08,AVGO,33.1790771484375,Technology,1.0,validation,0.046395448923006954,1,0.4930309835003322,0,0
2020-10-08,GS,182.72341918945312,Financials,0.0,validation,0.028483633273608033,1,0.4971136895373869,0,1
2020-10-08,WFC,22.208423614501953,Financials,0.0,validation,0.06124153924551434,1,0.4896477402984503,0,1
2020-10-08,MSFT,200.6387939453125,Technology,1.0,validation,-0.0033601659496917957,1,0.5043725657099655,1,1
2020-10-08,CRM,255.794677734375,Technology,0.0,validation,0.03909292905237938,1,0.4946953923511568,0,1
2020-10-08,AMZN,159.52749633789062,Technology,1.0,validation,-0.023881710992148752,1,0.5090497204156877,1,1
2020-10-08,MRK,64.06983947753906,Pharma,0.0,validation,-0.0449417782373388,1,0.5138479580011063,1,0
2020-10-08,BMY,49.063697814941406,Pharma,1.0,validation,0.05083570079548694,1,0.4920190231904027,0,0
2020-10-08,ABBV,69.760009765625,Pharma,1.0,validation,-0.046818816344048164,1,0.5142755036876985,1,1
2020-10-08,MS,41.01811218261719,Financials,1.0,validation,-0.04034492652863242,1,0.5128008176239454,1,1
2020-10-08,META,261.46392822265625,Technology,1.0,validation,-0.036387529301516675,1,0.5118992515009395,1,1
2020-10-08,JNJ,126.87580108642578,Pharma,0.0,validation,-0.00541131211176038,1,0.5048400992953079,1,0
2020-10-09,ABBV,70.0475845336914,Pharma,1.0,validation,-0.021751181966157884,1,0.508564201942619,1,1
2020-10-09,C,36.75615692138672,Financials,1.0,validation,-0.11815517966133282,1,0.5305030877112443,1,1
2020-10-09,BAC,22.09536361694336,Financials,1.0,validation,0.008750993461333012,1,0.5016118469808365,1,1
2020-10-09,NVDA,13.703386306762695,Technology,0.0,validation,0.11785462782216816,1,0.47675766850758783,0,1
2020-10-09,MS,40.87581253051758,Financials,1.0,validation,-0.029031598623163624,1,0.5102232371967561,1,1
2020-10-09,JNJ,128.6483154296875,Pharma,0.0,validation,0.027636162678888132,1,0.49730687044903127,0,1
2020-10-09,SCHW,35.428497314453125,Financials,1.0,validation,0.10300038182467053,1,0.48013749464134303,0,0
2020-10-09,BMY,49.22294998168945,Pharma,1.0,validation,0.0685346042960826,1,0.48798606763114966,0,0
2020-10-09,META,262.1479187011719,Technology,1.0,validation,-0.013577393242928393,1,0.5067013652463975,1,1
2020-10-09,LLY,147.61383056640625,Pharma,0.0,validation,0.07290361676680712,1,0.48699074422784533,0,1
2020-10-09,CRM,261.4566955566406,Technology,0.0,validation,0.0733657816534461,1,0.486885462365967,0,1
2020-10-09,AMGN,197.9783477783203,Pharma,0.0,validation,-0.016372850584329357,1,0.5073384838602217,1,0
2020-10-09,JPM,88.0316390991211,Financials,1.0,validation,0.023129581412274725,1,0.4983341577054466,0,0
2020-10-09,GILD,51.46672821044922,Pharma,0.0,validation,0.01158702799907263,1,0.5009653571934035,1,0
2020-10-09,PFE,26.19356346130371,Pharma,1.0,validation,0.03197769967604569,1,0.4963172268785141,0,0
2020-10-09,AVGO,33.478572845458984,Technology,0.0,validation,0.06456379841863358,1,0.4888907567448333,0,1
2020-10-09,GOOGL,74.85871887207031,Technology,1.0,validation,-0.010222311261590344,1,0.5059366728370821,1,1
2020-10-09,AXP,99.16216278076172,Financials,1.0,validation,0.03905980689422295,1,0.49470294193320796,0,0
2020-10-09,AAPL,113.45780944824219,Technology,0.0,validation,0.030663523765504408,1,0.49661678762450034,0,1
2020-10-09,MRK,63.97429656982422,Pharma,1.0,validation,-0.03141700288880167,1,0.5107667673762716,1,1
2020-10-09,AMZN,164.33250427246094,Technology,0.0,validation,0.03512956306107151,1,0.4955987843606043,0,1
2020-10-09,WFC,22.208423614501953,Financials,0.0,validation,0.0563673029759999,1,0.4907584299637092,0,1
2020-10-09,GS,182.3367919921875,Financials,1.0,validation,0.0376478293070317,1,0.4950247782559339,0,0
2020-10-09,MSFT,205.62185668945312,Technology,1.0,validation,0.05083526360804691,1,0.49201912282498644,0,0
2020-10-12,MRK,63.97429656982422,Pharma,1.0,validation,-0.041850678084144444,1,0.5131438333006714,1,1
2020-10-12,CRM,262.52813720703125,Technology,0.0,validation,0.0986013413565614,1,0.4811387830403429,0,1
2020-10-12,PFE,26.214921951293945,Pharma,1.0,validation,0.020793131061720205,1,0.4988667638977104,0,0
2020-10-12,ABBV,70.54278564453125,Pharma,1.0,validation,-0.015384340151850973,1,0.507113192967552,1,1
2020-10-12,BAC,22.374168395996094,Financials,1.0,validation,0.007058893825047541,1,0.5019975680403066,1,1
2020-10-12,GOOGL,77.54192352294922,Technology,1.0,validation,0.03221490142311256,1,0.4962631580359942,0,0
2020-10-12,GS,188.1177978515625,Financials,1.0,validation,0.06569754958046303,1,0.48863244070744755,0,0
2020-10-12,BMY,49.23091125488281,Pharma,1.0,validation,0.056025815443082605,1,0.49083624809647747,0,0
2020-10-12,AVGO,33.98781967163086,Technology,0.0,validation,0.07288439351532361,1,0.486995123338749,0,1
2020-10-12,WFC,22.5419921875,Financials,0.0,validation,0.05809662869180143,1,0.4903643584088267,0,1
2020-10-12,AMGN,200.3286590576172,Pharma,1.0,validation,-0.015213376802124423,1,0.5070742285048655,1,1
2020-10-12,AAPL,120.66472625732422,Technology,0.0,validation,0.11071442265946985,1,0.4783820518565728,0,1
2020-10-12,JNJ,129.3896942138672,Pharma,0.0,validation,0.027473275457041257,1,0.49734400068315143,0,1
2020-10-12,NVDA,14.164639472961426,Technology,0.0,validation,0.16946847127323528,1,0.4650323407372998,0,1
2020-10-12,C,37.5333366394043,Financials,1.0,validation,-0.10039196718703425,1,0.5264670020263332,1,1
2020-10-12,GILD,52.039119720458984,Pharma,0.0,validation,-0.0053929395275242875,1,0.5048359115266444,1,0
2020-10-12,MSFT,210.9479522705078,Technology,0.0,validation,0.08513440313932419,1,0.4842049702778181,0,1
2020-10-12,JPM,89.1103286743164,Financials,1.0,validation,0.022960375430668423,1,0.498372728989782,0,0
2020-10-12,MS,42.47467803955078,Financials,1.0,validation,0.007745930861159156,1,0.5018409553878647,1,1
2020-10-12,AMZN,172.14649963378906,Technology,0.0,validation,0.10484172817574366,1,0.47971842315964275,0,1
2020-10-12,SCHW,35.65092468261719,Financials,1.0,validation,0.09165692189499808,1,0.4827197435820994,0,0
2020-10-12,LLY,145.3650360107422,Pharma,0.0,validation,0.043217224208890404,1,0.4937553557226939,0,1
2020-10-12,META,273.349609375,Technology,0.0,validation,0.03428247715475319,1,0.495791869281064,0,1
2020-10-12,AXP,99.41392517089844,Financials,1.0,validation,0.03575161925837422,1,0.4954569935869871,0,0
2020-10-13,ABBV,70.15140533447266,Pharma,1.0,validation,-0.029395486859518316,1,0.5103061531387294,1,1
2020-10-13,NVDA,14.186792373657227,Technology,0.0,validation,0.10689660996808392,1,0.47925078693207296,0,1
2020-10-13,WFC,21.716854095458984,Financials,0.0,validation,-0.0028213973584574337,1,0.5042497587227249,1,0
2020-10-13,AMGN,200.1864776611328,Pharma,1.0,validation,-0.030030243394783773,1,0.5104507880454754,1,1
2020-10-13,MSFT,212.3390655517578,Technology,0.0,validation,0.08495228724563364,1,0.48424644356635227,0,1
2020-10-13,AMZN,172.18150329589844,Technology,0.0,validation,0.1097851730539472,1,0.47859348876885655,0,1
2020-10-13,GILD,51.99074935913086,Pharma,0.0,validation,-0.0278865942835802,1,0.5099623317001326,1,0
2020-10-13,JPM,87.66632080078125,Financials,1.0,validation,-0.007366356504287519,1,0.5052857197950873,1,1
2020-10-13,C,35.73356628417969,Financials,1.0,validation,-0.09283460254727294,1,0.5247487677926036,1,1
2020-10-13,SCHW,34.853946685791016,Financials,1.0,validation,0.0526170689403902,1,0.4916130565109718,0,0
2020-10-13,BAC,21.738140106201172,Financials,1.0,validation,-0.031068015146121786,1,0.5106872497640736,1,1
2020-10-13,BMY,48.67355728149414,Pharma,1.0,validation,0.03165348357708209,1,0.4963911303063073,0,0
2020-10-13,GOOGL,77.6648178100586,Technology,1.0,validation,0.038599455014183714,1,0.4948078708604639,0,0
2020-10-13,PFE,26.271879196166992,Pharma,1.0,validation,-0.002972328671813629,1,0.5042841620795191,1,1
2020-10-13,JNJ,126.4242172241211,Pharma,0.0,validation,6.729207051958674e-05,1,0.5035913020766752,1,0
2020-10-13,AXP,97.92193603515625,Financials,1.0,validation,-0.01697941472288622,1,0.5074767241043032,1,1
2020-10-13,AAPL,117.46379852294922,Technology,0.0,validation,0.04975722487229861,1,0.4922648086916515,0,1
2020-10-13,LLY,141.21548461914062,Pharma,0.0,validation,0.007248507797805281,1,0.501954344866526,1,0
2020-10-13,GS,185.2097625732422,Financials,1.0,validation,0.047034896599982945,1,0.4928852457849012,0,0
2020-10-13,CRM,262.2922668457031,Technology,0.0,validation,0.08186048232880894,1,0.4849505735615776,0,1
2020-10-13,AVGO,33.9042854309082,Technology,0.0,validation,0.06286039970670254,1,0.48927887348239174,0,1
2020-10-13,MS,42.223541259765625,Financials,1.0,validation,-0.01388094244940552,1,0.5067705488805314,1,1
2020-10-13,MRK,64.2529296875,Pharma,1.0,validation,-0.040993295985437106,1,0.5129485200395911,1,1
2020-10-13,META,273.7361755371094,Technology,1.0,validation,0.03753538201120765,1,0.4950504088889966,0,0
2020-10-14,AAPL,117.55110168457031,Technology,0.0,validation,0.04890084555892482,1,0.4924599808721538,0,1
2020-10-14,WFC,20.40892791748047,Financials,1.0,validation,-0.06551459396022064,1,0.5185327254782601,1,1
2020-10-14,AMGN,198.77293395996094,Pharma,0.0,validation,-0.04308446773211938,1,0.5134248858529583,1,0
2020-10-14,GS,185.57876586914062,Financials,1.0,validation,0.06681827619336578,1,0.4883770981747083,0,0
2020-10-14,AXP,97.73542785644531,Financials,1.0,validation,-0.013425412964778616,1,0.5066667264562035,1,1
2020-10-14,MS,42.39934158325195,Financials,1.0,validation,0.0051597631980240255,1,0.5024304798100631,1,1
2020-10-14,CRM,257.37725830078125,Technology,0.0,validation,0.04032898805064744,1,0.4944136573715017,0,1
2020-10-14,MSFT,210.4334716796875,Technology,0.0,validation,0.05785987646536683,1,0.4904183078254244,0,1
2020-10-14,LLY,139.69119262695312,Pharma,0.0,validation,-0.010794085339143389,1,0.5060669940089889,1,0
2020-10-14,AVGO,33.79851531982422,Technology,0.0,validation,0.04594330446940864,1,0.4931340333042516,0,1
2020-10-14,ABBV,69.68181610107422,Pharma,1.0,validation,-0.04034692503044446,1,0.5128012728979837,1,1
2020-10-14,C,35.201812744140625,Financials,1.0,validation,-0.039723312096396235,1,0.5126592080624484,1,1
2020-10-14,PFE,26.243404388427734,Pharma,1.0,validation,-0.002705338324577644,1,0.5042233041428468,1,1
2020-10-14,JPM,87.17919158935547,Financials,1.0,validation,0.018835447579609088,1,0.49931303021314133,0,0
2020-10-14,BMY,48.570037841796875,Pharma,1.0,validation,0.032399371755088335,1,0.4962211090918476,0,0
2020-10-14,JNJ,126.20264434814453,Pharma,1.0,validation,-0.005305635373468176,1,0.5048160117800418,1,1
2020-10-14,NVDA,14.034454345703125,Technology,0.0,validation,0.08500092787160418,1,0.4842353666057062,0,1
2020-10-14,AMZN,168.1855010986328,Technology,0.0,validation,0.06577040607301843,1,0.4886158411507021,0,1
2020-10-14,SCHW,34.39984893798828,Financials,1.0,validation,0.0682012072549012,1,0.48806202424842243,0,0
2020-10-14,META,269.4538269042969,Technology,1.0,validation,-0.0022020694208996217,1,0.5041085883943219,1,1
2020-10-14,MRK,64.09369659423828,Pharma,0.0,validation,-0.043938116566207386,1,0.513619338826858,1,0
2020-10-14,BAC,20.57935333251953,Financials,1.0,validation,-0.06566468562382932,1,0.5185668928444938,1,1
2020-10-14,GILD,51.636024475097656,Pharma,0.0,validation,-0.0324773754548372,1,0.5110083721998234,1,0
2020-10-14,GOOGL,77.48492431640625,Technology,1.0,validation,0.0184481019464533,1,0.49940132824911465,0,0
2020-10-15,BMY,48.10822677612305,Pharma,1.0,validation,0.023958848998973048,1,0.49814512262760047,0,0
2020-10-15,LLY,138.11041259765625,Pharma,0.0,validation,-0.02768923108720389,1,0.5099173591411373,1,0
2020-10-15,META,264.39813232421875,Technology,1.0,validation,0.01214331601255303,1,0.5008385478117142,1,1
2020-10-15,MS,42.968563079833984,Financials,1.0,validation,0.003518834858247999,1,0.5028045307854503,1,1
2020-10-15,GS,183.26812744140625,Financials,1.0,validation,0.03946585641827549,1,0.4946103906378568,0,0
2020-10-15,MRK,62.93938446044922,Pharma,1.0,validation,-0.07607794570473658,1,0.5209369603976501,1,1
2020-10-15,AMGN,196.5648193359375,Pharma,1.0,validation,-0.05146114811879332,1,0.5153328279991594,1,1
2020-10-15,CRM,253.33714294433594,Technology,0.0,validation,0.028411753377705073,1,0.49713007452613817,0,1
2020-10-15,JNJ,125.4272232055664,Pharma,1.0,validation,-0.008153474642932146,1,0.5054651282125209,1,1
2020-10-15,BAC,21.041126251220703,Financials,1.0,validation,-0.056640673769818295,1,0.5165123396532497,1,1
2020-10-15,NVDA,13.909745216369629,Technology,0.0,validation,0.11630528946441343,1,0.47711009951419153,0,1
2020-10-15,SCHW,36.169891357421875,Financials,1.0,validation,0.09235965062352869,1,0.4825597447033332,0,0
2020-10-15,PFE,26.02269172668457,Pharma,1.0,validation,-0.0062532244144376525,1,0.50503200046468,1,1
2020-10-15,JPM,88.48401641845703,Financials,1.0,validation,0.02972808813604888,1,0.4968300176448991,0,0
2020-10-15,ABBV,69.00179290771484,Pharma,1.0,validation,-0.03775144881971859,1,0.512209985889943,1,1
2020-10-15,AXP,97.38106536865234,Financials,1.0,validation,-0.010509862279190152,1,0.5060022127860899,1,1
2020-10-15,C,35.676300048828125,Financials,1.0,validation,-0.05236838798844079,1,0.515539442642303,1,1
2020-10-15,AVGO,33.765628814697266,Technology,0.0,validation,0.04455577458113713,1,0.4934502736375424,0,1
2020-10-15,WFC,20.145586013793945,Financials,1.0,validation,-0.10735129985695091,1,0.5280487150800697,1,1
2020-10-15,AAPL,117.08551025390625,Technology,0.0,validation,0.07651824313228794,1,0.48616735838520403,0,1
2020-10-15,MSFT,209.2900848388672,Technology,0.0,validation,0.07125072185837933,1,0.48736728557538356,0,1
2020-10-15,GOOGL,77.08993530273438,Technology,1.0,validation,0.0286888262551368,1,0.49706691592716273,0,0
2020-10-15,AMZN,166.9324951171875,Technology,0.0,validation,0.08464634963918449,1,0.48431611528620505,0,1
2020-10-15,GILD,50.75727844238281,Pharma,0.0,validation,-0.04097501177003782,1,0.5129443548175219,1,0
2020-10-16,MRK,63.55236053466797,Pharma,1.0,validation,-0.0678422539548752,1,0.5190625820567946,1,1
2020-10-16,LLY,137.48936462402344,Pharma,0.0,validation,-0.04164781002159201,1,0.5130976199332392,1,0
2020-10-16,MSFT,209.2900848388672,Technology,0.0,validation,0.08254879132662474,1,0.484793812279956,0,1
2020-10-16,PFE,27.019451141357422,Pharma,0.0,validation,0.03068974195529761,1,0.4966108112764523,0,1
