date,ticker,adj_close,industry,label,forward_return,split,avail_date,ag_yoy,ag_2yr,mtcd_disc_rank,mtcd_disc_tilt,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mtcd_macro_score,mtcd_interaction,fold,predicted_up_probability,model_says_up,model_was_right
2022-06-24,LLY,314.9918518066406,Pharma,1.0,0.018241845564852754,validation,2022-04-29,0.0017293539688674198,0.14151104061037212,0.5,0.0,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.0,6,0.439842491381514,0,0
2022-06-24,BAC,29.17971420288086,Financials,1.0,0.02290291892564622,validation,2022-04-29,0.09031371128272392,0.2359846775935761,0.375,-0.125,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.06519879104786636,6,0.42316495792092435,0,0
2022-06-24,AXP,138.61216735839844,Financials,1.0,0.02901623465297054,validation,2022-04-22,0.01447683964634039,0.05268193056003434,0.875,0.375,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.19559637314359907,6,0.47191682854320366,0,0
2022-06-24,PFE,41.285728454589844,Pharma,1.0,0.013762327440776545,validation,2022-05-11,0.15755770756463372,0.10523879376683332,0.25,-0.25,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.1303975820957327,6,0.40804123980431684,0,0
2022-06-24,SCHW,60.88915252685547,Financials,0.0,-0.050597410330186054,validation,2022-05-09,0.20852167956028578,0.8365387468006549,0.25,-0.25,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.1303975820957327,6,0.4047467677206217,0,1
2022-06-24,GOOGL,116.93807983398438,Technology,0.0,-0.10981145547541682,validation,2022-04-27,0.09171953102309716,0.3061158802207731,0.625,0.125,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.06519879104786636,6,0.4448107363393248,0,1
2022-06-24,C,41.59462356567383,Financials,1.0,0.07396553544133,validation,2022-05-09,0.0344986272105281,0.07853741603859854,0.75,0.25,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.1303975820957327,6,0.459570565403586,0,0
2022-06-24,GILD,54.988773345947266,Pharma,0.0,-0.03899818917505038,validation,2022-05-04,-0.06537071060273814,0.05589126395607713,0.875,0.375,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.19559637314359907,6,0.4772520531204889,0,1
2022-06-24,BMY,65.91345977783203,Pharma,0.0,-0.061025354859342795,validation,2022-04-29,-0.08361275403566504,-0.20304753064934056,1.0,0.5,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.2607951641914654,6,0.489523779178505,0,1
2022-06-24,AMGN,216.5689697265625,Pharma,1.0,0.02351564116106286,validation,2022-04-28,-0.05345464430195557,-0.04010118536055396,0.75,0.25,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.1303975820957327,6,0.46542946361219933,0,0
2022-06-24,META,168.67872619628906,Technology,0.0,-0.06470379696864514,validation,2022-04-28,0.004250166643224418,0.18679492090105576,0.875,0.375,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.19559637314359907,6,0.4725998182712749,0,1
2022-06-24,NVDA,17.098485946655273,Technology,0.0,-0.03462557048439008,validation,2022-05-27,0.46811274191453434,0.9442676528769245,0.125,-0.375,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.19559637314359907,6,0.3776482725296847,0,1
2022-06-24,GS,275.4098205566406,Financials,1.0,0.05218829494265087,validation,2022-05-02,0.22119276430834667,0.4585292487492614,0.125,-0.375,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.19559637314359907,6,0.3933204357105846,0,0
2022-06-24,WFC,36.79701232910156,Financials,1.0,0.0525025823865275,validation,2022-05-03,-0.010121747774863854,-0.02101598456405207,1.0,0.5,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.2607951641914654,6,0.48460385127011896,0,0
2022-06-24,MS,68.24122619628906,Financials,1.0,0.03816473427175593,validation,2022-05-04,0.054765734760591434,0.28955417574475484,0.625,0.125,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.06519879104786636,6,0.4472574778794008,0,0
2022-06-24,MSFT,259.0086364746094,Technology,0.0,-0.05902138456816419,validation,2022-04-26,0.11566989015115947,0.2072454273793216,0.5,0.0,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.0,6,0.4323343259425625,0,1
2022-06-24,MRK,82.54869842529297,Pharma,0.0,-0.01975725480906665,validation,2022-05-05,0.17414994441203335,0.25620340819426946,0.125,-0.375,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.19559637314359907,6,0.39633244807284984,0,1
2022-06-24,ABBV,131.70053100585938,Pharma,0.0,-0.0003860446481721569,validation,2022-05-06,-0.04843821635736645,0.5703132709788485,0.625,0.125,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.06519879104786636,6,0.45410387165135,0,1
2022-06-24,CRM,182.7581787109375,Technology,0.0,-0.08315379837091019,validation,2022-06-01,0.43364413963165593,0.7347406896294499,0.25,-0.25,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.1303975820957327,6,0.39030023817628695,0,1
2022-06-24,JPM,105.54863739013672,Financials,0.0,-0.02469100553248471,validation,2022-05-03,0.07192378249094156,0.25968272594619846,0.5,0.0,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.0,6,0.4352135155923984,0,1
2022-06-24,AAPL,138.8722686767578,Technology,1.0,0.0701678571228439,validation,2022-04-29,0.04005243832268546,0.09445068664169787,0.75,0.25,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,-0.1303975820957327,6,0.4592009628588511,0,0
2022-06-24,JNJ,162.42529296875,Pharma,0.0,-0.04723231383418458,validation,2022-04-29,0.03360049143181665,0.1505512298651115,0.375,-0.125,3.09,0.22999999999999998,-0.1299999999999999,29.05,-0.5215903283829308,0.06519879104786636,6,0.42687880090192176,0,1
2022-06-27,NVDA,16.841901779174805,Technology,1.0,0.0545973519613292,validation,2022-05-27,0.46811274191453434,0.9442676528769245,0.125,-0.375,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.31665065343014387,6,0.2715878717534212,0,0
2022-06-27,BMY,66.76490783691406,Pharma,0.0,-0.05814363142083023,validation,2022-04-29,-0.08361275403566504,-0.20304753064934056,1.0,0.5,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.4222008712401918,6,0.3946448523465329,0,1
2022-06-27,LLY,316.58795166015625,Pharma,1.0,0.00510277951878324,validation,2022-04-29,0.0017293539688674198,0.14151104061037212,0.5,0.0,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.0,6,0.3350342365903881,0,0
2022-06-27,JNJ,162.27381896972656,Pharma,0.0,-0.04897846000908157,validation,2022-04-29,0.03360049143181665,0.1505512298651115,0.375,-0.125,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.10555021781004795,6,0.32022359225942837,0,1
2022-06-27,JPM,104.70294189453125,Financials,0.0,-0.0010366795243005322,validation,2022-05-03,0.07192378249094156,0.25968272594619846,0.5,0.0,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.0,6,0.3308567823530943,0,1
2022-06-27,WFC,36.32756042480469,Financials,1.0,0.08623296396995417,validation,2022-05-03,-0.010121747774863854,-0.02101598456405207,1.0,0.5,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.4222008712401918,6,0.389950068494211,0,0
2022-06-27,AMGN,216.11004638671875,Pharma,1.0,0.028057779897857626,validation,2022-04-28,-0.05345464430195557,-0.04010118536055396,0.75,0.25,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.2111004356200959,6,0.3650961317870611,0,0
2022-06-27,ABBV,132.39208984375,Pharma,0.0,-0.0037622538624100255,validation,2022-05-06,-0.04843821635736645,0.5703132709788485,0.625,0.125,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.10555021781004795,6,0.3512934840337994,0,1
2022-06-27,AVGO,47.37820816040039,Technology,1.0,0.04366141695195447,validation,2022-06-09,-0.05038133573433612,-0.12053023985873346,1.0,0.5,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.4222008712401918,6,0.39251948356635674,0,0
2022-06-27,CRM,178.22662353515625,Technology,0.0,-0.005570680789639959,validation,2022-06-01,0.43364413963165593,0.7347406896294499,0.25,-0.25,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.2111004356200959,6,0.2852343500378682,0,1
2022-06-27,MRK,83.68325805664062,Pharma,0.0,-0.033682811884033326,validation,2022-05-05,0.17414994441203335,0.25620340819426946,0.125,-0.375,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.31665065343014387,6,0.2874483159661055,0,1
2022-06-27,PFE,41.51780700683594,Pharma,1.0,0.0013491804766858628,validation,2022-05-11,0.15755770756463372,0.10523879376683332,0.25,-0.25,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.2111004356200959,6,0.3005538288378887,0,0
2022-06-27,GS,273.6177673339844,Financials,1.0,0.07899457355513495,validation,2022-05-02,0.22119276430834667,0.4585292487492614,0.125,-0.375,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.31665065343014387,6,0.2848732964913434,0,0
2022-06-27,AMZN,113.22000122070312,Technology,1.0,0.06845080300690598,validation,2022-04-29,0.2714213639472942,0.8566747123007801,0.375,-0.125,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.10555021781004795,6,0.3065130182036798,0,0
2022-06-27,BAC,29.215835571289062,Financials,1.0,0.0383306375082324,validation,2022-04-29,0.09031371128272392,0.2359846775935761,0.375,-0.125,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.10555021781004795,6,0.31692453902346646,0,0
2022-06-27,MSFT,256.2898254394531,Technology,1.0,0.014534469383271631,validation,2022-04-26,0.11566989015115947,0.2072454273793216,0.5,0.0,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.0,6,0.3282667083113417,0,0
2022-06-27,AAPL,138.8722686767578,Technology,1.0,0.10680472420301945,validation,2022-04-29,0.04005243832268546,0.09445068664169787,0.75,0.25,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.2111004356200959,6,0.35930784047490977,0,0
2022-06-27,GOOGL,114.8154067993164,Technology,0.0,-0.02394391419810571,validation,2022-04-27,0.09171953102309716,0.3061158802207731,0.625,0.125,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.10555021781004795,6,0.34278318624707305,0,1
2022-06-27,META,168.01455688476562,Technology,1.0,0.0005310143436536574,validation,2022-04-28,0.004250166643224418,0.18679492090105576,0.875,0.375,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.31665065343014387,6,0.37517605095034884,0,0
2022-06-27,MS,67.90800476074219,Financials,1.0,0.06547012764416116,validation,2022-05-04,0.054765734760591434,0.28955417574475484,0.625,0.125,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.10555021781004795,6,0.34501747440216624,0,0
2022-06-27,SCHW,60.62454605102539,Financials,0.0,-0.025565301467793233,validation,2022-05-09,0.20852167956028578,0.8365387468006549,0.25,-0.25,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,0.2111004356200959,6,0.2976907674919803,0,1
2022-06-27,GILD,54.77083969116211,Pharma,0.0,-0.030717767085831182,validation,2022-05-04,-0.06537071060273814,0.05589126395607713,0.875,0.375,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.31665065343014387,6,0.37955945016957887,0,1
2022-06-27,C,41.568546295166016,Financials,1.0,0.09450134877252303,validation,2022-05-09,0.0344986272105281,0.07853741603859854,0.75,0.25,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.2111004356200959,6,0.35965051114119556,0,0
2022-06-27,AXP,136.8480987548828,Financials,1.0,0.05480261587335278,validation,2022-04-22,0.01447683964634039,0.05268193056003434,0.875,0.375,3.13,0.3700000000000001,-0.16999999999999993,27.23,-0.8444017424803836,-0.31665065343014387,6,0.37453387032561786,0,0
2022-06-28,JNJ,157.65830993652344,Pharma,0.0,-0.01548542700339084,validation,2022-04-29,0.03360049143181665,0.1505512298651115,0.375,-0.125,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.11727112272401577,6,0.2887741104491676,0,1
2022-06-28,AAPL,134.73532104492188,Technology,1.0,0.14486296397718057,validation,2022-04-29,0.04005243832268546,0.09445068664169787,0.75,0.25,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.23454224544803154,6,0.328631269710673,0,0
2022-06-28,AVGO,46.69804763793945,Technology,1.0,0.07053849848055149,validation,2022-06-09,-0.05038133573433612,-0.12053023985873346,1.0,0.5,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.4690844908960631,6,0.36254055893050935,0,0
2022-06-28,SCHW,60.6434440612793,Financials,1.0,0.05501004414896471,validation,2022-05-09,0.20852167956028578,0.8365387468006549,0.25,-0.25,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.23454224544803154,6,0.26676159667306304,0,0
2022-06-28,GILD,54.230369567871094,Pharma,0.0,-0.02909504573877375,validation,2022-05-04,-0.06537071060273814,0.05589126395607713,0.875,0.375,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.35181336817204734,6,0.34904605393793403,0,1
2022-06-28,PFE,40.541481018066406,Pharma,1.0,0.008953013942990085,validation,2022-05-11,0.15755770756463372,0.10523879376683332,0.25,-0.25,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.23454224544803154,6,0.26944131660157483,0,0
2022-06-28,ABBV,131.83023071289062,Pharma,0.0,-0.008782903334010106,validation,2022-05-06,-0.04843821635736645,0.5703132709788485,0.625,0.125,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.11727112272401577,6,0.3200445521126913,0,1
2022-06-28,C,41.02971267700195,Financials,1.0,0.10633336224825318,validation,2022-05-09,0.0344986272105281,0.07853741603859854,0.75,0.25,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.23454224544803154,6,0.32895970563321125,0,0
2022-06-28,BAC,29.13455581665039,Financials,1.0,0.032858091752887564,validation,2022-04-29,0.09031371128272392,0.2359846775935761,0.375,-0.125,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.11727112272401577,6,0.28566290441054853,0,0
2022-06-28,NVDA,15.956328392028809,Technology,1.0,0.12526579478625344,validation,2022-05-27,0.46811274191453434,0.9442676528769245,0.125,-0.375,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.35181336817204734,6,0.24166471360646669,0,0
2022-06-28,MSFT,248.15292358398438,Technology,1.0,0.07770595125730573,validation,2022-04-26,0.11566989015115947,0.2072454273793216,0.5,0.0,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.0,6,0.29724748064302026,0,0
2022-06-28,GOOGL,111.02302551269531,Technology,1.0,0.0197532162223637,validation,2022-04-27,0.09171953102309716,0.3061158802207731,0.625,0.125,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.11727112272401577,6,0.3119272673148919,0,0
2022-06-28,MS,68.53938293457031,Financials,1.0,0.07134728038689198,validation,2022-05-04,0.054765734760591434,0.28955417574475484,0.625,0.125,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.11727112272401577,6,0.31405654164082647,0,0
2022-06-28,AXP,134.85641479492188,Financials,1.0,0.07398107027082079,validation,2022-04-22,0.01447683964634039,0.05268193056003434,0.875,0.375,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.35181336817204734,6,0.3442003543990839,0,0
2022-06-28,BMY,65.69639587402344,Pharma,0.0,-0.04423253487010392,validation,2022-04-29,-0.08361275403566504,-0.20304753064934056,1.0,0.5,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.4690844908960631,6,0.3646010272744812,0,1
2022-06-28,MRK,81.4495849609375,Pharma,0.0,-0.021220971621692453,validation,2022-05-05,0.17414994441203335,0.25620340819426946,0.125,-0.375,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.35181336817204734,6,0.2563927703778995,0,1
2022-06-28,WFC,36.27340316772461,Financials,1.0,0.07814842060374261,validation,2022-05-03,-0.010121747774863854,-0.02101598456405207,1.0,0.5,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.4690844908960631,6,0.36005107354728383,0,0
2022-06-28,AMGN,214.9273223876953,Pharma,1.0,0.02562504627993789,validation,2022-04-28,-0.05345464430195557,-0.04010118536055396,0.75,0.25,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.23454224544803154,6,0.33418314095162027,0,0
2022-06-28,META,159.28126525878906,Technology,1.0,0.00024888259093103215,validation,2022-04-28,0.004250166643224418,0.18679492090105576,0.875,0.375,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.35181336817204734,6,0.34481919800623373,0,0
2022-06-28,AMZN,107.4000015258789,Technology,1.0,0.13854745849172545,validation,2022-04-29,0.2714213639472942,0.8566747123007801,0.375,-0.125,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.11727112272401577,6,0.27586362358697264,0,0
2022-06-28,CRM,168.54409790039062,Technology,1.0,0.05733114750655144,validation,2022-06-01,0.43364413963165593,0.7347406896294499,0.25,-0.25,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.23454224544803154,6,0.25512922258864673,0,0
2022-06-28,JPM,104.19912719726562,Financials,1.0,4.803190724445017e-05,validation,2022-05-03,0.07192378249094156,0.25968272594619846,0.5,0.0,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.0,6,0.29970200487547805,0,0
2022-06-28,GS,272.4442138671875,Financials,1.0,0.09890145586893095,validation,2022-05-02,0.22119276430834667,0.4585292487492614,0.125,-0.375,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,0.35181336817204734,6,0.25399678464137243,0,0
2022-06-28,LLY,307.2528991699219,Pharma,1.0,0.04149626397848327,validation,2022-04-29,0.0017293539688674198,0.14151104061037212,0.5,0.0,3.2,0.4500000000000002,-0.1499999999999999,26.95,-0.9381689817921262,-0.0,6,0.3036646072133162,0,0
2022-06-29,BMY,65.34581756591797,Pharma,0.0,-0.0509390710363693,validation,2022-04-29,-0.08361275403566504,-0.20304753064934056,1.0,0.5,3.2,0.4500000000000002,-0.18999999999999995,28.36,-0.9684598608958938,-0.4842299304479469,6,0.35608119280126393,0,1
2022-06-29,JPM,103.73130798339844,Financials,1.0,0.00937065827613015,validation,2022-05-03,0.07192378249094156,0.25968272594619846,0.5,0.0,3.2,0.4500000000000002,-0.18999999999999995,28.36,-0.9684598608958938,-0.0,6,0.2908820904180171,0,0
2022-06-29,MRK,81.99913787841797,Pharma,0.0,-0.03426648322432024,validation,2022-05-05,0.17414994441203335,0.25620340819426946,0.125,-0.375,3.2,0.4500000000000002,-0.18999999999999995,28.36,-0.9684598608958938,0.36317244783596014,6,0.24763688964839195,0,1
2022-06-29,MSFT,251.81021118164062,Technology,1.0,0.0786902260572464,validation,2022-04-26,0.11566989015115947,0.2072454273793216,0.5,0.0,3.2,0.4500000000000002,-0.18999999999999995,28.36,-0.9684598608958938,-0.0,6,0.28847004525396186,0,0
