date,ticker,adj_close,industry,label,forward_return,split,cd_asset_growth,cd_leverage_change,cd_roa,cd_cfoa,cd_gp_to_assets,cd_accruals,cd_asset_growth_inv,cd_leverage_change_inv,cd_neg_accruals,cd_asset_growth_inv_z,cd_leverage_change_inv_z,cd_roa_z,cd_cfoa_z,cd_gp_to_assets_z,cd_neg_accruals_z,cad_quality_composite,cad_quality_ind_rank,fold,predicted_up_probability,model_says_up,model_was_right
2021-11-19,MSFT,330.5155334472656,Technology,0.0,-0.046107723557530456,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6146630149872694,1.2661751109477273,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.48016812283316973,0.75,4,0.5431741569487966,1,0
2021-11-19,AAPL,156.95965576171875,Technology,1.0,0.07748334031335036,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.767752303942154,0.03630566097257833,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.749272615399854,1.0,4,0.6284193577096662,1,1
2021-11-19,JNJ,142.36041259765625,Pharma,1.0,0.033244577657750574,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-11-19,CRM,296.0482482910156,Technology,0.0,-0.16143708800896905,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.4849855527805358,-1.7320103743423734,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.6110458948037814,0.125,4,0.5773662893838715,1,0
2021-11-22,NVDA,31.888587951660156,Technology,0.0,-0.07987228033775617,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.4154063345974597,-0.8841234202955898,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.29729045901316575,0.375,4,0.5631332185137237,1,0
2021-11-22,MSFT,327.3558654785156,Technology,0.0,-0.01950945841521934,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6130567170558577,1.450824753571058,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.5106753469484895,0.625,4,0.5062492608024032,1,0
2021-11-22,CRM,291.7918395996094,Technology,0.0,-0.14836266731928838,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.5321243436880891,-1.5658895094428906,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.59121554913846,0.125,4,0.5752380654396985,1,0
2021-11-22,AAPL,157.4191436767578,Technology,1.0,0.09079591079288463,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.7694658649057341,0.21335471391266736,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.7790663843837988,1.0,4,0.6253564486869307,1,1
2021-11-22,JNJ,140.4866180419922,Pharma,1.0,0.051534327779799716,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-11-23,CRM,286.4640808105469,Technology,0.0,-0.13135688151143277,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.5321243436880891,-1.5658895094428906,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.59121554913846,0.125,4,0.5752380654396985,1,0
2021-11-23,JNJ,141.35755920410156,Pharma,1.0,0.04704701819698154,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-11-23,NVDA,31.679031372070312,Technology,0.0,-0.066224772014294,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.4154063345974597,-0.8841234202955898,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.29729045901316575,0.375,4,0.5631332185137237,1,0
2021-11-23,MSFT,325.2847900390625,Technology,0.0,-0.008854639470445957,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6130567170558577,1.450824753571058,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.5106753469484895,0.625,4,0.5062492608024032,1,0
2021-11-23,AAPL,157.80038452148438,Technology,1.0,0.09212582649155276,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.7694658649057341,0.21335471391266736,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.7790663843837988,1.0,4,0.6253564486869307,1,1
2021-11-24,NVDA,32.605079650878906,Technology,0.0,-0.05280099063719623,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.4154063345974597,-0.8841234202955898,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.29729045901316575,0.375,4,0.5631332185137237,1,0
2021-11-24,MSFT,325.5063171386719,Technology,1.0,0.013435817903504566,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6130567170558577,1.450824753571058,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.5106753469484895,0.625,4,0.5062492608024032,1,1
2021-11-24,CRM,284.2522888183594,Technology,0.0,-0.1067538157938388,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.5321243436880891,-1.5658895094428906,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.59121554913846,0.125,4,0.5752380654396985,1,0
2021-11-24,AAPL,158.31858825683594,Technology,1.0,0.1135601553148855,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.7694658649057341,0.21335471391266736,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.7790663843837988,1.0,4,0.6253564486869307,1,1
2021-11-24,JNJ,140.96170043945312,Pharma,1.0,0.058849222337229445,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-11-26,AAPL,153.30328369140625,Technology,1.0,0.1433581795111798,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.7694658649057341,0.21335471391266736,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.7790663843837988,1.0,4,0.6253564486869307,1,1
2021-11-26,NVDA,31.436542510986328,Technology,0.0,-0.03737067099823188,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.4154063345974597,-0.8841234202955898,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.29729045901316575,0.375,4,0.5631332185137237,1,0
2021-11-26,JNJ,140.0467987060547,Pharma,1.0,0.0700377539725785,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-11-26,MSFT,317.57843017578125,Technology,1.0,0.035094715660828335,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6130567170558577,1.450824753571058,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.5106753469484895,0.625,4,0.5062492608024032,1,1
2021-11-26,CRM,279.37664794921875,Technology,0.0,-0.10119274280706969,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.5321243436880891,-1.5658895094428906,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.59121554913846,0.125,4,0.5752380654396985,1,0
2021-11-29,AAPL,156.6565399169922,Technology,1.0,0.11944605456720381,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.7694658649057341,0.21335471391266736,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.7790663843837988,1.0,4,0.6253564486869307,1,1
2021-11-29,JNJ,140.53062438964844,Pharma,1.0,0.07386554453048189,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-11-29,NVDA,33.30558776855469,Technology,0.0,-0.10101049610233126,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.4154063345974597,-0.8841234202955898,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.29729045901316575,0.375,4,0.5631332185137237,1,0
2021-11-29,MSFT,324.2733459472656,Technology,1.0,0.015803626441293073,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6130567170558577,1.450824753571058,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.5106753469484895,0.625,4,0.5062492608024032,1,1
2021-11-29,CRM,291.69354248046875,Technology,0.0,-0.14221208062510426,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.5321243436880891,-1.5658895094428906,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.59121554913846,0.125,4,0.5752380654396985,1,0
2021-11-30,NVDA,32.60707473754883,Technology,0.0,-0.0944542241471995,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.4154063345974597,-0.8841234202955898,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.29729045901316575,0.375,4,0.5631332185137237,1,0
2021-11-30,AAPL,161.6034393310547,Technology,1.0,0.07803958570625591,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.7694658649057341,0.21335471391266736,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.7790663843837988,1.0,4,0.6253564486869307,1,1
2021-11-30,CRM,280.1139221191406,Technology,0.0,-0.10397963867283788,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.5321243436880891,-1.5658895094428906,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.59121554913846,0.125,4,0.5752380654396985,1,0
2021-11-30,MSFT,318.4550476074219,Technology,1.0,0.026407420699396722,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6130567170558577,1.450824753571058,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.5106753469484895,0.625,4,0.5062492608024032,1,1
2021-11-30,JNJ,137.17019653320312,Pharma,1.0,0.1050473292095988,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-12-01,MSFT,317.9637756347656,Technology,1.0,0.018904626214495623,validation,0.11434181281789768,-0.04036686203580353,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11434181281789768,0.04036686203580353,0.046345036685950886,0.6130567170558577,1.450824753571058,0.5031178637755851,0.4419002796927434,0.02233020951894325,0.032822258076749836,0.5106753469484895,0.625,4,0.5062492608024032,1,1
2021-12-01,CRM,247.22291564941406,Technology,1.0,0.010457412019663437,validation,0.5344063689858083,0.07317480403010371,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.5344063689858083,-0.07317480403010371,0.010995309271353374,-1.5321243436880891,-1.5658895094428906,-1.374254211311644,-1.9623247962715735,-1.5219148466303138,-1.5907855874862482,-1.59121554913846,0.125,4,0.5752380654396985,1,1
2021-12-01,AAPL,161.0852813720703,Technology,1.0,0.07768399485264821,validation,0.08371412340068174,0.006208450625423578,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.08371412340068174,-0.006208450625423578,0.02666081674748292,0.7694658649057341,0.21335471391266736,1.8275602864177165,1.4568661487274326,1.278422396880239,-0.8712711045409961,0.7790663843837988,1.0,4,0.6253564486869307,1,1
2021-12-01,NVDA,31.372528076171875,Technology,0.0,-0.06438694960676639,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.4154063345974597,-0.8841234202955898,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.29729045901316575,0.375,4,0.5631332185137237,1,0
2021-12-01,JNJ,139.06155395507812,Pharma,1.0,0.08217357518013313,validation,0.05000205046486972,-0.02334494057397249,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.05000205046486972,0.02334494057397249,0.050441982000526034,-0.43330639378217767,-0.42091446179127656,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.1611681062757986,0.875,4,0.5281140656660256,1,1
2021-12-02,NVDA,32.062156677246094,Technology,0.0,-0.06241060276491028,validation,0.5115509095643764,0.04751481409400532,0.1504636865687194,0.20221597026848667,0.3610850613038797,-0.05175228369976729,-0.5115509095643764,-0.04751481409400532,0.05175228369976729,-1.5298426474538023,-0.8552709163854176,-0.00566601819767593,0.019114450768247845,0.22116224023113176,0.2811763280123515,-0.3115544271708608,0.375,4,0.5646749492490227,1,0
