date,ticker,adj_close,industry,label,forward_return,split,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mfc_conditions_score,fold,predicted_up_probability,model_says_up,model_was_right
2021-06-21,AMZN,172.697998046875,Technology,1.0,0.0379969457328615,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,0
2021-06-21,LLY,212.40846252441406,Pharma,1.0,0.06565780684047828,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,0
2021-06-21,GILD,56.115299224853516,Pharma,1.0,0.015738915802401943,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,0
2021-06-21,BAC,35.16926956176758,Financials,0.0,-0.032452608425286966,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,1
2021-06-21,MS,73.1561279296875,Financials,1.0,0.11333514796552624,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,0
2021-06-21,JPM,131.97988891601562,Financials,1.0,0.022009185803371745,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,0
2021-06-21,GOOGL,120.74185180664062,Technology,1.0,0.047092938172901055,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,0
2021-06-21,SCHW,68.06976318359375,Financials,0.0,-0.043717356120349105,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,1
2021-06-21,C,57.57220458984375,Financials,0.0,-0.00818117534558227,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,1
2021-06-21,NVDA,18.385129928588867,Technology,1.0,0.053331622247422716,validation,1.45,-0.22999999999999998,-0.33000000000000007,20.7,-0.0348209915571496,3,0.40279434161164906,0,0
2021-06-22,CRM,238.97560119628906,Technology,1.0,0.021266091604861703,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,C,58.001155853271484,Financials,0.0,-0.02943730061616001,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,1
2021-06-22,GS,318.1358337402344,Financials,1.0,0.04245839798363016,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,GILD,55.8653450012207,Pharma,1.0,0.023862929859236326,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,NVDA,18.843582153320312,Technology,1.0,0.037447072027389394,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,AXP,154.39698791503906,Financials,1.0,0.041616490724323274,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,JPM,131.78683471679688,Financials,1.0,0.010583455736175917,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,ABBV,95.0888900756836,Pharma,1.0,0.036184564982636,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,BAC,35.363922119140625,Financials,0.0,-0.050287472870759076,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,1
2021-06-22,MRK,65.1864242553711,Pharma,1.0,0.004462486752577544,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,WFC,38.60057830810547,Financials,1.0,0.03422117599622876,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,MSFT,254.8090362548828,Technology,1.0,0.07769975325113565,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,AMZN,175.27200317382812,Technology,1.0,0.03782407471088556,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,AAPL,130.59727478027344,Technology,1.0,0.09568570351320504,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,META,336.0787353515625,Technology,1.0,0.03586682488503201,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,PFE,30.655689239501953,Pharma,1.0,0.046957861328823736,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,AVGO,42.28273391723633,Technology,1.0,0.025578471630474553,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,BMY,53.33500671386719,Pharma,1.0,0.03824745813238861,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,GOOGL,121.25531005859375,Technology,1.0,0.04979111789865032,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,SCHW,67.84517669677734,Financials,0.0,-0.07241372408056446,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,1
2021-06-22,MS,72.95182037353516,Financials,1.0,0.11516919002114734,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,JNJ,142.15365600585938,Pharma,1.0,0.03887075198831447,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,LLY,211.23516845703125,Pharma,1.0,0.07699601863920624,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-22,AMGN,204.9595184326172,Pharma,1.0,0.020132923602318442,validation,1.5,-0.1299999999999999,-0.25,17.89,-0.10702331113914718,3,0.40703229887343184,0,0
2021-06-23,MRK,64.66452026367188,Pharma,1.0,0.025932818827642423,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,C,58.58150863647461,Financials,0.0,-0.04221109735751438,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,1
2021-06-23,SCHW,68.21013641357422,Financials,0.0,-0.06832214838667316,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,1
2021-06-23,ABBV,94.5085678100586,Pharma,1.0,0.04831253495984278,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,AXP,155.82359313964844,Financials,1.0,0.04584934178282429,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,AAPL,130.32435607910156,Technology,1.0,0.11114412856575329,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,JNJ,141.29356384277344,Pharma,1.0,0.056324127425871895,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,PFE,30.222286224365234,Pharma,1.0,0.06734993640338116,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,MSFT,254.57875061035156,Technology,1.0,0.09198191592664462,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,AVGO,42.483924865722656,Technology,1.0,0.035336295376830806,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,WFC,38.97291946411133,Financials,1.0,0.01433130292838558,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,GOOGL,121.0535888671875,Technology,1.0,0.08915318185164223,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,MS,73.09654235839844,Financials,1.0,0.10108298689790418,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,NVDA,19.01369285583496,Technology,1.0,0.02627607286081135,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,BAC,35.56743240356445,Financials,0.0,-0.06218952402290523,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,1
2021-06-23,GS,321.26806640625,Financials,1.0,0.03600605738672891,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,LLY,207.09515380859375,Pharma,1.0,0.12459700676117946,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,BMY,52.78499984741211,Pharma,1.0,0.054931857589549216,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,AMZN,175.1909942626953,Technology,1.0,0.043615292566175023,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,JPM,132.58522033691406,Financials,1.0,0.0025679284575339523,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,CRM,237.72720336914062,Technology,1.0,0.026505148690378233,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,AMGN,203.93438720703125,Pharma,1.0,0.03774458206048559,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,META,337.62506103515625,Technology,1.0,0.08573365735967697,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-23,GILD,55.532066345214844,Pharma,1.0,0.03555889589609351,validation,1.48,-0.1499999999999999,-0.22999999999999998,16.66,-0.07134507623490113,3,0.4087953677252472,0,0
2021-06-24,AAPL,130.04168701171875,Technology,1.0,0.11678231467805134,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,AMGN,205.84805297851562,Pharma,1.0,0.017140559645936415,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,CRM,239.6243896484375,Technology,1.0,0.015711514450054365,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,NVDA,19.161603927612305,Technology,1.0,0.0046081109880462545,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,MRK,65.33187103271484,Pharma,1.0,0.011524458381636071,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,AVGO,42.79345703125,Technology,1.0,0.02591145981903442,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,LLY,222.2338409423828,Pharma,1.0,0.043954000726570186,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,GOOGL,121.42330932617188,Technology,1.0,0.09416333923880038,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,BMY,53.2622184753418,Pharma,1.0,0.035536084809664414,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,BAC,36.124820709228516,Financials,0.0,-0.06612759050909167,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,1
2021-06-24,AMZN,172.45399475097656,Technology,1.0,0.07269766398615451,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,PFE,30.33063507080078,Pharma,1.0,0.06685440839220846,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,C,59.98612976074219,Financials,0.0,-0.049775821996611236,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,1
2021-06-24,WFC,40.05451202392578,Financials,0.0,-0.0037628392245750986,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,1
2021-06-24,MS,74.12654113769531,Financials,1.0,0.10863568780044774,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,JNJ,141.93646240234375,Pharma,1.0,0.052029209365608065,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,SCHW,68.67803955078125,Financials,0.0,-0.07289834619154811,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,1
2021-06-24,GILD,55.973663330078125,Pharma,1.0,0.023370017092432693,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,AXP,157.879150390625,Financials,1.0,0.0288351879543447,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,MSFT,255.94154357910156,Technology,1.0,0.08384288561909248,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,JPM,133.80471801757812,Financials,1.0,9.123020048074082e-05,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,META,340.19256591796875,Technology,1.0,0.08531966560902382,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,ABBV,95.12203979492188,Pharma,1.0,0.03802648671349229,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-24,GS,328.11968994140625,Financials,1.0,0.01938982271476486,validation,1.5,-0.1100000000000001,-0.2200000000000002,16.32,-0.12065185288401874,3,0.4071152321075856,0,0
2021-06-25,MRK,66.0505599975586,Pharma,1.0,0.008419753830807286,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,GOOGL,121.4317398071289,Technology,1.0,0.07665983446782021,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,C,60.1795768737793,Financials,0.0,-0.04989504437675252,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,1
2021-06-25,JNJ,142.66627502441406,Pharma,1.0,0.05145855350346862,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,AAPL,129.7491912841797,Technology,1.0,0.10262202315046154,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,LLY,219.61053466796875,Pharma,1.0,0.058031477177253876,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,MS,75.25019836425781,Financials,1.0,0.09140264299779566,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,GILD,56.556884765625,Pharma,1.0,0.015468788445848869,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,AMZN,170.072998046875,Technology,1.0,0.06612752092607299,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,AMGN,207.32598876953125,Pharma,1.0,0.008241436351373643,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,MSFT,254.33885192871094,Technology,1.0,0.08120125380129095,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,CRM,237.75669860839844,Technology,1.0,0.006780359144872072,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,ABBV,93.66297149658203,Pharma,1.0,0.05571839027326231,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,BMY,53.982078552246094,Pharma,1.0,0.018708186047734277,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,GS,328.137451171875,Financials,1.0,0.016460312889912565,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,META,338.3983154296875,Technology,1.0,0.07745262807797104,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,BAC,36.82378387451172,Financials,0.0,-0.08745802140527625,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,1
2021-06-25,SCHW,69.04299926757812,Financials,0.0,-0.08687987894276916,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,1
2021-06-25,WFC,41.11838150024414,Financials,0.0,-0.026735753256559525,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,1
2021-06-25,NVDA,18.98750877380371,Technology,1.0,0.00930042351909699,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,AXP,159.04296875,Financials,1.0,0.02325885730074906,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,PFE,30.168119430541992,Pharma,1.0,0.08004086545285483,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,AVGO,42.07788848876953,Technology,1.0,0.028472505150734406,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,0
2021-06-25,JPM,135.15585327148438,Financials,0.0,-0.011212550976147595,validation,1.49,-0.07000000000000006,-0.18000000000000016,15.97,-0.09620297642754744,3,0.4155248878104626,0,1
